日付,会場,レース,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,モーター番号,モーター2率,ボート番号,ボート2率,今節成績ほか
2026-09-21,徳山,2,6,5206,梅原祥平,29,岡山,53,B1,4.62,18.60,4.00,17.78,16,29.47,17,28.90,7
2026-09-21,徳山,3,1,3684,清水攻二,52,山口,52,A2,5.57,34.88,6.09,43.09,39,31.07,61,27.00,7
2026-09-21,徳山,3,2,4943,八木治樹,35,愛知,54,B1,4.50,23.17,3.44,0.00,26,38.00,44,36.28,10
2026-09-21,徳山,3,3,4816,村松修二,35,広島,55,A2,5.63,39.53,5.67,33.33,57,21.79,15,37.26,11
2026-09-21,徳山,3,4,4090,中村尊,46,埼玉,55,B2,6.08,45.00,6.18,36.36,51,20.59,73,38.14,
2026-09-21,徳山,3,5,4757,山田祐也,37,徳島,53,A1,6.64,46.15,7.08,52.63,29,30.17,70,28.84,12
2026-09-21,徳山,3,6,5392,安武一也,26,福岡,52,B2,1.77,0.00,2.29,14.29,45,24.71,65,27.45,
2026-09-21,徳山,4,1,4702,三浦敬太,39,東京,51,A1,5.85,42.39,5.92,46.15,14,42.27,67,41.06,12
2026-09-21,徳山,4,2,4159,向後龍一,45,埼玉,51,A2,6.59,49.61,5.36,36.36,74,39.56,63,28.71,
2026-09-21,徳山,4,3,3519,冨田秀幸,58,愛知,52,B1,3.98,17.07,4.86,28.57,12,38.10,60,25.73,
2026-09-21,徳山,4,4,3804,中渡修作,52,福岡,52,B1,5.03,31.93,4.23,23.26,11,30.00,71,26.96,
2026-09-21,徳山,4,5,4323,山田佑樹,39,岡山,56,B1,6.09,50.50,4.00,18.42,73,41.75,19,36.74,10
2026-09-21,徳山,4,6,5124,上瀧絢也,30,佐賀,55,B1,4.31,24.44,4.67,22.22,37,21.11,58,35.21,11
2026-09-21,徳山,5,1,4624,高田明,41,佐賀,51,A1,6.32,47.62,8.60,80.00,18,30.11,25,29.52,12
2026-09-21,徳山,5,2,3401,上田隆章,59,香川,54,B1,4.61,28.71,4.32,22.58,24,24.75,12,40.00,
2026-09-21,徳山,5,3,4375,照屋厚仁,42,兵庫,52,A2,5.75,37.82,5.56,37.50,32,22.11,24,34.27,11
2026-09-21,徳山,5,4,5286,坂井滉哉,27,福岡,50,B1,4.67,25.93,3.77,20.00,49,24.75,21,25.48,
2026-09-21,徳山,5,5,4700,金子和之,39,埼玉,53,A2,6.10,40.50,5.73,43.33,42,37.27,31,32.55,9
2026-09-21,徳山,5,6,5460,早川理稀,20,滋賀,54,B2,1.70,2.60,0.00,0.00,41,32.48,39,31.16,
2026-09-21,徳山,6,1,3637,齋藤和政,55,愛知,54,B1,3.58,13.92,3.74,8.70,31,30.56,29,31.46,11
2026-09-21,徳山,6,2,4079,出畑孝典,47,福岡,52,A2,5.95,40.69,6.07,48.28,21,29.11,66,31.75,12
2026-09-21,徳山,6,3,4732,堀本和也,37,徳島,54,A2,7.09,57.36,7.20,53.33,47,41.12,34,32.56,10
2026-09-21,徳山,6,4,5027,重冨勇哉,29,山口,54,B1,4.38,23.81,5.53,35.53,22,28.87,53,33.33,1
2026-09-21,徳山,6,5,4163,山崎裕司,44,広島,51,A2,5.65,37.60,4.86,25.00,36,28.93,69,28.16,
2026-09-21,徳山,6,6,4594,谷川祐一,44,滋賀,52,B1,6.26,48.74,5.55,40.91,13,40.63,36,35.07,2
2026-09-21,徳山,7,1,3808,秋田健太,51,埼玉,59,B1,4.01,20.00,4.16,24.00,20,38.20,35,29.77,
2026-09-21,徳山,7,2,4173,岡谷健吾,43,広島,57,B1,5.31,33.33,4.80,28.57,25,24.73,20,33.33,1
2026-09-21,徳山,7,3,5206,梅原祥平,29,岡山,53,B1,4.62,18.60,4.00,17.78,16,29.47,17,28.90,2
2026-09-21,徳山,7,4,3684,清水攻二,52,山口,52,A2,5.57,34.88,6.09,43.09,39,31.07,61,27.00,3
2026-09-21,徳山,7,5,4663,籾山佳岳,44,愛知,51,B2,5.73,37.04,0.00,0.00,38,30.97,62,38.14,
2026-09-21,徳山,7,6,4136,江夏満,46,福岡,54,A1,6.15,39.71,0.00,0.00,43,19.23,74,35.27,12
2026-09-21,徳山,8,1,4811,向井田佑,37,広島,50,B1,4.97,28.83,5.13,30.43,15,38.95,28,28.57,2
2026-09-21,徳山,8,2,4911,片岡大地,30,東京,53,A2,4.72,26.51,3.94,12.50,34,38.21,41,37.56,
2026-09-21,徳山,8,3,5338,香月大輝,26,福岡,53,B1,4.58,21.25,2.89,0.00,75,36.61,55,35.38,
2026-09-21,徳山,8,4,3473,石川真二,56,福岡,53,A1,6.75,55.88,6.75,59.38,17,39.58,54,37.75,
2026-09-21,徳山,8,5,4388,是澤孝宏,41,滋賀,52,A2,6.22,46.34,4.79,28.95,48,35.59,43,29.61,12
2026-09-21,徳山,8,6,4583,古田祐貴,37,香川,53,B1,5.52,35.24,3.17,0.00,46,34.82,57,37.14,1
2026-09-21,徳山,9,1,4700,金子和之,39,埼玉,53,A2,6.10,40.50,5.73,43.33,42,37.27,31,32.55,5
2026-09-21,徳山,9,2,4158,木場雄二,45,山口,59,B1,4.50,22.33,5.33,32.88,30,38.39,45,32.67,
2026-09-21,徳山,9,3,4677,片橋幸貴,38,滋賀,54,A1,6.09,44.74,5.82,45.45,65,25.58,46,29.38,
2026-09-21,徳山,9,4,5290,坂本一真,25,東京,51,B1,3.43,15.87,1.25,0.00,72,37.38,42,28.97,1
2026-09-21,徳山,9,5,4981,牧山敦也,30,佐賀,53,B1,5.24,27.27,5.72,33.33,52,20.79,40,37.09,
2026-09-21,徳山,9,6,4839,四宮与寛,36,徳島,52,A2,6.18,46.51,5.32,32.00,27,43.68,23,30.84,2
2026-09-21,徳山,10,1,3577,向所浩二,53,兵庫,59,B1,4.36,19.05,3.44,0.00,28,24.27,75,27.75,
2026-09-21,徳山,10,2,4883,岡部大輝,30,東京,52,A2,6.35,50.00,4.71,38.10,19,47.00,11,27.27,2
2026-09-21,徳山,10,3,4323,山田佑樹,39,岡山,56,B1,6.09,50.50,4.00,18.42,73,41.75,19,36.74,4
2026-09-21,徳山,10,4,4679,植田太一,37,福岡,60,A2,6.09,44.88,5.77,43.33,35,35.71,33,34.72,1
2026-09-21,徳山,10,5,4943,八木治樹,35,愛知,54,B1,4.50,23.17,3.44,0.00,26,38.00,44,36.28,3
2026-09-21,徳山,10,6,4732,堀本和也,37,徳島,54,A2,7.09,57.36,7.20,53.33,47,41.12,34,32.56,6
2026-09-21,徳山,11,1,3772,一柳和孝,52,埼玉,55,B1,4.87,22.99,4.95,25.00,23,37.07,27,32.04,1
2026-09-21,徳山,11,2,5124,上瀧絢也,30,佐賀,55,B1,4.31,24.44,4.67,22.22,37,21.11,58,35.21,4
2026-09-21,徳山,11,3,3637,齋藤和政,55,愛知,54,B1,3.58,13.92,3.74,8.70,31,30.56,29,31.46,6
2026-09-21,徳山,11,4,4375,照屋厚仁,42,兵庫,52,A2,5.75,37.82,5.56,37.50,32,22.11,24,34.27,5
2026-09-21,徳山,11,5,4529,嶋義信,37,香川,55,A1,5.66,37.37,5.08,25.64,33,50.93,52,27.96,2
2026-09-21,徳山,11,6,4816,村松修二,35,広島,55,A2,5.63,39.53,5.67,33.33,57,21.79,15,37.26,3
2026-09-21,徳山,12,1,4757,山田祐也,37,徳島,53,A1,6.64,46.15,7.08,52.63,29,30.17,70,28.84,3
2026-09-21,徳山,12,2,4136,江夏満,46,福岡,54,A1,6.15,39.71,0.00,0.00,43,19.23,74,35.27,7
2026-09-21,徳山,12,3,4388,是澤孝宏,41,滋賀,52,A2,6.22,46.34,4.79,28.95,48,35.59,43,29.61,8
2026-09-21,徳山,12,4,4624,高田明,41,佐賀,51,A1,6.32,47.62,8.60,80.00,18,30.11,25,29.52,5
2026-09-21,徳山,12,5,4702,三浦敬太,39,東京,51,A1,5.85,42.39,5.92,46.15,14,42.27,67,41.06,4
2026-09-21,徳山,12,6,4079,出畑孝典,47,福岡,52,A2,5.95,40.69,6.07,48.28,21,29.11,66,31.75,6
2026-09-21,宮島,1,1,3845,中谷朋子,49,兵庫,45,A2,6.08,47.44,6.45,35.00,18,32.49,29,42.41,553 41      11
2026-09-21,宮島,1,2,4283,石井裕美,42,東京,51,B1,3.95,7.79,5.37,15.79,55,36.33,57,35.42,3 543        9
2026-09-21,宮島,1,3,4844,村上奈穂,33,広島,49,B1,3.81,15.84,4.78,27.59,59,28.88,17,40.97,2 436        8
2026-09-21,宮島,1,4,3551,藤田美代,55,福岡,44,B1,3.83,17.50,4.22,18.92,65,40.31,76,35.04,5 332        7
2026-09-21,宮島,1,5,5380,野田亜湖,22,徳島,50,B2,1.20,0.00,1.18,0.00,79,37.39,30,29.63,6 456       10
2026-09-21,宮島,1,6,4940,白石有美,28,東京,53,B2,4.30,19.64,0.00,0.00,56,32.76,70,30.54,5 631        6
2026-09-21,宮島,2,1,3993,永井聖美,47,東京,45,B1,5.63,37.63,4.93,29.63,51,40.00,62,45.62,3 533       10
2026-09-21,宮島,2,2,5069,山崎小葉,25,群馬,44,B1,5.06,29.41,5.10,25.00,78,29.41,73,34.54,2 313       12
2026-09-21,宮島,2,3,4878,西岡育未,31,徳島,47,B1,4.55,21.88,3.41,11.76,17,38.40,25,36.27,3 366        8
2026-09-21,宮島,2,4,4011,堀之内紀,47,岡山,46,A2,6.47,47.46,5.89,40.91,33,34.38,69,29.87,122 24       7
2026-09-21,宮島,2,5,5399,長野未来,24,三重,43,B2,1.33,0.00,0.00,0.00,70,31.70,34,31.02,6 666        9
2026-09-21,宮島,2,6,4536,喜井つか,36,岡山,47,A2,5.83,40.00,6.38,42.86,23,31.93,16,38.72,3 1122      11
2026-09-21,宮島,3,1,5361,植竹玲奈,19,東京,48,B1,2.90,7.59,2.00,0.00,11,38.52,39,35.00,264 41
2026-09-21,宮島,3,2,4372,原田佑実,39,大阪,47,A2,6.10,42.42,6.63,57.89,15,35.74,26,29.79,15142       12
2026-09-21,宮島,3,3,4680,後藤美翼,36,東京,45,A2,5.58,33.64,5.67,42.86,25,38.28,14,29.95,142 55       9
2026-09-21,宮島,3,4,5326,三嶌さら,22,香川,47,B1,4.84,29.01,3.12,8.00,63,33.33,19,40.09,211 5       11
2026-09-21,宮島,3,5,5464,宮田栞,19,福岡,49,B2,1.24,0.00,0.00,0.00,57,36.14,24,33.20,6 656       10
2026-09-21,宮島,3,6,4784,向井田真,38,広島,52,B1,3.49,12.24,4.49,26.39,24,35.32,36,32.42,4 313        8
2026-09-21,宮島,4,1,5320,岩崎麗子,25,群馬,48,B1,3.48,14.46,2.28,5.56,52,36.29,12,39.13,416 46
2026-09-21,宮島,4,2,3618,海野ゆか,52,広島,44,A1,6.24,47.15,6.23,47.73,30,42.46,35,35.86,12133       11
2026-09-21,宮島,4,3,4678,水野望美,37,愛知,46,B1,4.38,20.78,0.00,0.00,36,33.20,64,30.23,5 425       10
2026-09-21,宮島,4,4,4450,平高奈菜,39,香川,48,A2,6.79,49.52,6.69,45.71,61,36.03,63,34.57,2 1512      12
2026-09-21,宮島,4,5,4400,加藤奈月,38,福井,52,B1,4.14,13.64,3.50,11.11,62,28.00,58,35.34,5 254        9
2026-09-21,宮島,4,6,5360,高木茉白,19,埼玉,46,B1,3.23,15.79,3.00,0.00,80,28.72,22,32.06,665 66
2026-09-21,宮島,5,1,5189,藤原早菜,25,岡山,45,A2,5.05,27.64,6.29,39.47,53,32.64,56,35.66,1 3441      12
2026-09-21,宮島,5,2,4997,濱崎寿里,33,埼玉,49,B2,3.11,13.89,3.00,14.29,27,31.56,32,33.86,4 553        9
2026-09-21,宮島,5,3,4244,鈴木成美,39,静岡,45,B2,4.11,27.42,4.50,40.00,19,33.77,27,34.09,5 264       11
2026-09-21,宮島,5,4,4289,落合直子,41,大阪,49,A2,5.73,38.46,6.39,33.33,66,38.20,78,39.17,2 3513      10
2026-09-21,宮島,5,5,5117,冨名腰桃,26,福岡,44,B1,5.13,33.33,3.33,6.67,58,38.59,51,37.59,134 35
2026-09-21,宮島,5,6,4689,豊田結,33,静岡,54,B1,4.97,29.79,3.50,16.67,38,47.10,77,35.22,214 14
2026-09-21,宮島,6,1,4482,守屋美穂,37,岡山,45,A1,6.14,39.08,6.66,44.74,37,41.77,61,34.60,412 36      11
2026-09-21,宮島,6,2,5334,樫葉新心,22,徳島,45,B1,2.87,5.95,2.00,3.13,82,32.34,72,39.66,545 64
2026-09-21,宮島,6,3,3528,笠野友紀,55,愛知,48,B1,4.33,18.52,2.55,0.00,29,31.60,21,33.74,464 25
2026-09-21,宮島,6,4,4940,白石有美,28,東京,53,B2,4.30,19.64,0.00,0.00,56,32.76,70,30.54,5 631        1
2026-09-21,宮島,6,5,3334,角ひとみ,58,広島,45,A2,5.32,33.33,5.82,43.81,54,36.65,65,32.03,212121
2026-09-21,宮島,6,6,4791,黒澤めぐ,36,東京,48,B1,5.92,37.61,5.25,25.00,34,36.02,81,32.22,231 32      12
2026-09-21,宮島,7,1,5165,小林愛実,26,岡山,48,B1,4.44,21.11,5.18,28.57,32,40.76,23,30.63,341 32
2026-09-21,宮島,7,2,3551,藤田美代,55,福岡,44,B1,3.83,17.50,4.22,18.92,65,40.31,76,35.04,5 332        1
2026-09-21,宮島,7,3,4387,平山智加,41,香川,45,A1,6.76,50.41,6.13,38.46,67,32.81,18,35.27,342 13      12
2026-09-21,宮島,7,4,3355,橋谷田佳,58,東京,39,B2,3.35,8.82,2.26,0.00,72,46.59,38,32.70,434 15
2026-09-21,宮島,7,5,5442,池田美優,19,広島,45,B2,1.67,1.52,1.33,3.70,21,40.71,13,37.38,566 54
2026-09-21,宮島,7,6,4011,堀之内紀,47,岡山,46,A2,6.47,47.46,5.89,40.91,33,34.38,69,29.87,122 24       2
2026-09-21,宮島,8,1,5287,滝沢織寧,26,埼玉,47,B1,3.78,14.29,3.90,20.00,71,33.19,53,33.08,635 56
2026-09-21,宮島,8,2,4844,村上奈穂,33,広島,49,B1,3.81,15.84,4.78,27.59,59,28.88,17,40.97,2 436        1
2026-09-21,宮島,8,3,4784,向井田真,38,広島,52,B1,3.49,12.24,4.49,26.39,24,35.32,36,32.42,4 313        3
2026-09-21,宮島,8,4,3509,池千夏,54,香川,49,B1,3.24,6.33,3.87,19.35,20,29.31,71,32.94,6 6244
2026-09-21,宮島,8,5,5387,戸田海咲,20,山口,52,B2,1.52,0.00,1.06,0.00,60,39.23,75,30.43,546 65
2026-09-21,宮島,8,6,4878,西岡育未,31,徳島,47,B1,4.55,21.88,3.41,11.76,17,38.40,25,36.27,3 366        2
2026-09-21,宮島,9,1,4400,加藤奈月,38,福井,52,B1,4.14,13.64,3.50,11.11,62,28.00,58,35.34,5 254        4
2026-09-21,宮島,9,2,4680,後藤美翼,36,東京,45,A2,5.58,33.64,5.67,42.86,25,38.28,14,29.95,142 55       3
2026-09-21,宮島,9,3,4804,高田ひか,32,三重,50,A1,5.94,37.72,6.55,45.45,13,28.37,37,39.77,352211
2026-09-21,宮島,9,4,5399,長野未来,24,三重,43,B2,1.33,0.00,0.00,0.00,70,31.70,34,31.02,6 666        2
2026-09-21,宮島,9,5,4997,濱崎寿里,33,埼玉,49,B2,3.11,13.89,3.00,14.29,27,31.56,32,33.86,4 553        5
2026-09-21,宮島,9,6,4283,石井裕美,42,東京,51,B1,3.95,7.79,5.37,15.79,55,36.33,57,35.42,3 543        1
2026-09-21,宮島,10,1,4678,水野望美,37,愛知,46,B1,4.38,20.78,0.00,0.00,36,33.20,64,30.23,5 425        4
2026-09-21,宮島,10,2,4289,落合直子,41,大阪,49,A2,5.73,38.46,6.39,33.33,66,38.20,78,39.17,2 3513       5
2026-09-21,宮島,10,3,4275,菅野はや,44,広島,52,B1,3.54,17.65,4.29,16.44,16,34.21,80,29.29,644 52
2026-09-21,宮島,10,4,5380,野田亜湖,22,徳島,50,B2,1.20,0.00,1.18,0.00,79,37.39,30,29.63,6 456        1
2026-09-21,宮島,10,5,3993,永井聖美,47,東京,45,B1,5.63,37.63,4.93,29.63,51,40.00,62,45.62,3 533        2
2026-09-21,宮島,10,6,5464,宮田栞,19,福岡,49,B2,1.24,0.00,0.00,0.00,57,36.14,24,33.20,6 656        3
2026-09-21,宮島,11,1,3618,海野ゆか,52,広島,44,A1,6.24,47.15,6.23,47.73,30,42.46,35,35.86,12133        4
2026-09-21,宮島,11,2,5326,三嶌さら,22,香川,47,B1,4.84,29.01,3.12,8.00,63,33.33,19,40.09,211 5        3
2026-09-21,宮島,11,3,4482,守屋美穂,37,岡山,45,A1,6.14,39.08,6.66,44.74,37,41.77,61,34.60,412 36       6
2026-09-21,宮島,11,4,4536,喜井つか,36,岡山,47,A2,5.83,40.00,6.38,42.86,23,31.93,16,38.72,3 1122       2
2026-09-21,宮島,11,5,3845,中谷朋子,49,兵庫,45,A2,6.08,47.44,6.45,35.00,18,32.49,29,42.41,553 41       1
2026-09-21,宮島,11,6,4244,鈴木成美,39,静岡,45,B2,4.11,27.42,4.50,40.00,19,33.77,27,34.09,5 264        5
2026-09-21,宮島,12,1,4387,平山智加,41,香川,45,A1,6.76,50.41,6.13,38.46,67,32.81,18,35.27,342 13       7
2026-09-21,宮島,12,2,4791,黒澤めぐ,36,東京,48,B1,5.92,37.61,5.25,25.00,34,36.02,81,32.22,231 32       6
2026-09-21,宮島,12,3,4450,平高奈菜,39,香川,48,A2,6.79,49.52,6.69,45.71,61,36.03,63,34.57,2 1512       4
2026-09-21,宮島,12,4,5189,藤原早菜,25,岡山,45,A2,5.05,27.64,6.29,39.47,53,32.64,56,35.66,1 3441       5
2026-09-21,宮島,12,5,4372,原田佑実,39,大阪,47,A2,6.10,42.42,6.63,57.89,15,35.74,26,29.79,15142        3
2026-09-21,宮島,12,6,5069,山崎小葉,25,群馬,44,B1,5.06,29.41,5.10,25.00,78,29.41,73,34.54,2 313        2
2026-09-21,児島,1,1,4069,山本修一,46,岡山,54,A2,5.80,39.45,5.88,36.49,56,36.36,67,28.80,434 1224    12
2026-09-21,児島,1,2,3831,安藤裕貴,52,愛知,53,B1,4.47,27.00,4.83,33.33,36,36.32,46,31.25,2 553 43
2026-09-21,児島,1,3,4145,小澤学,44,東京,53,B1,4.07,15.79,0.00,0.00,66,35.55,74,35.98,664 555
2026-09-21,児島,1,4,4563,齋藤真之,38,岡山,54,B1,3.94,20.83,4.23,22.68,45,27.54,45,36.79,5 265 32
2026-09-21,児島,1,5,4439,近藤友宝,40,埼玉,55,B1,4.04,17.57,3.46,23.08,57,33.65,29,31.77,314 465      8
2026-09-21,児島,1,6,5458,田中大輝,20,福岡,53,B2,1.32,0.00,0.00,0.00,35,44.66,66,34.22,1 616 65
2026-09-21,児島,2,1,3982,福田理,49,岡山,57,B1,4.40,22.83,4.32,22.48,55,48.08,38,42.86,451 264      9
2026-09-21,児島,2,2,4904,松本一毅,32,大阪,51,B1,5.48,35.94,6.07,37.04,61,35.24,53,24.73,4 244 23     8
2026-09-21,児島,2,3,5107,松本真広,27,福岡,50,B1,4.07,11.76,4.50,22.22,31,33.65,41,31.84,4 623 66
2026-09-21,児島,2,4,5336,瀬川大地,20,山口,56,B1,3.56,16.05,1.19,0.00,67,31.75,55,28.11,665 324      7
2026-09-21,児島,2,5,4129,宇野博之,46,愛知,57,B1,3.61,14.94,5.18,30.77,69,36.23,17,38.42,465 636
2026-09-21,児島,2,6,3458,東健介,59,岡山,55,B1,3.56,14.12,3.78,11.11,54,30.85,65,36.02,2 F45 5
2026-09-21,児島,3,1,3319,山崎義明,59,埼玉,53,A2,5.69,37.90,0.00,0.00,38,35.51,51,29.69,2 563 11    12
2026-09-21,児島,3,2,3730,塩崎優司,54,愛知,53,B1,3.75,17.00,5.00,25.00,14,28.02,39,38.22,3 342 51    10
2026-09-21,児島,3,3,4122,安東幸治,44,福岡,56,A2,5.43,36.00,0.00,0.00,53,33.17,28,25.56,4 423 52     8
2026-09-21,児島,3,4,4105,松下直也,46,兵庫,53,B1,5.13,30.43,5.24,21.74,44,40.00,18,34.55,211 543     11
2026-09-21,児島,3,5,3773,津留浩一,52,長崎,58,B1,3.73,16.85,5.10,27.12,15,27.86,63,34.09,555 226      7
2026-09-21,児島,3,6,4077,品田直樹,47,東京,53,A2,5.51,34.91,3.78,5.56,33,25.00,31,35.64,613 565      9
2026-09-21,児島,4,1,4469,土山卓也,39,福井,56,A2,5.62,35.24,0.00,0.00,32,27.59,27,32.09,232 2566
2026-09-21,児島,4,2,3870,寺嶋雄,50,福井,53,B1,4.01,17.65,4.11,33.33,19,41.55,26,34.74,616 462      9
2026-09-21,児島,4,3,3933,山地正樹,50,岡山,54,B1,5.96,44.64,5.41,39.33,13,35.27,60,28.57,511 311     10
2026-09-21,児島,4,4,3997,北村征嗣,47,大阪,55,A1,6.10,39.39,6.92,52.83,29,28.50,21,27.57,35222 25    12
2026-09-21,児島,4,5,4179,広次修,43,山口,52,A2,5.07,25.42,5.91,45.45,24,31.90,48,32.46,2 112531    10
2026-09-21,児島,4,6,5467,野村羽玖,19,大阪,51,B2,2.50,1.85,3.11,0.00,63,31.31,61,31.25,221 144     11
2026-09-21,児島,5,1,5002,上田健太,30,愛知,52,A2,5.42,33.33,7.24,52.38,17,38.57,11,28.02,345 1133    10
2026-09-21,児島,5,2,4007,榮田将彦,47,山口,50,B1,4.67,27.88,4.00,16.67,27,34.85,22,31.41,151 614     11
2026-09-21,児島,5,3,4319,三宅潤,41,大阪,54,A2,5.39,30.08,3.00,0.00,62,39.22,19,37.77,3 51641      9
2026-09-21,児島,5,4,5419,櫻井隼,20,埼玉,51,B1,2.24,1.28,0.00,0.00,26,30.95,20,31.75,6 665 63
2026-09-21,児島,5,5,4019,笠原亮,46,静岡,53,A1,7.04,54.78,6.33,44.44,39,37.02,57,32.63,412 1324    12
2026-09-21,児島,5,6,3872,岡田憲行,50,大阪,54,A2,5.73,36.00,5.65,48.39,49,38.35,12,30.69,5 153444
2026-09-21,児島,6,1,4723,寺島吉彦,40,東京,50,B1,4.28,25.00,4.15,25.00,58,34.02,16,22.34,341 263     10
2026-09-21,児島,6,2,3911,鈴木猛,52,東京,54,B1,4.84,27.52,0.00,0.00,40,23.88,32,32.28,6 54S 46
2026-09-21,児島,6,3,4903,吉田凌太,32,愛知,51,A1,6.24,45.71,6.85,50.00,25,26.09,25,31.41,53313 11    11
2026-09-21,児島,6,4,4342,谷野錬志,42,静岡,54,A2,6.55,41.24,7.00,66.67,46,23.68,37,23.46,2226422     10
2026-09-21,児島,6,5,5271,杉山太陽,25,福岡,53,B1,3.98,17.89,3.00,11.11,20,48.34,44,33.16,1 436 36
2026-09-21,児島,6,6,4506,稗田聖也,38,福岡,52,A1,6.24,47.62,5.52,37.93,16,35.65,43,37.77,14232 11    11
2026-09-21,児島,7,1,3977,山本兼士,49,大阪,52,B1,4.24,15.53,6.50,40.00,50,40.28,24,29.17,3 334 42    11
2026-09-21,児島,7,2,3773,津留浩一,52,長崎,58,B1,3.73,16.85,5.10,27.12,15,27.86,63,34.09,555 226      3
2026-09-21,児島,7,3,5336,瀬川大地,20,山口,56,B1,3.56,16.05,1.19,0.00,67,31.75,55,28.11,665 324      2
2026-09-21,児島,7,4,4213,重富伸也,42,長崎,55,B1,3.96,22.47,4.35,26.47,11,30.14,13,28.80,566 156
2026-09-21,児島,7,5,3826,村田修次,53,東京,54,A2,6.43,49.14,6.32,47.37,59,28.23,42,33.85,46324 53
2026-09-21,児島,7,6,3743,林美憲,51,徳島,52,A1,5.50,40.46,7.30,60.00,68,32.55,75,30.56,1224114     12
2026-09-21,児島,8,1,4028,田村隆信,48,徳島,59,A1,5.64,36.19,6.86,57.14,48,22.84,71,43.16,563 3116    12
2026-09-21,児島,8,2,4439,近藤友宝,40,埼玉,55,B1,4.04,17.57,3.46,23.08,57,33.65,29,31.77,314 465      1
2026-09-21,児島,8,3,4785,木幡純也,38,愛知,52,B1,4.12,19.28,4.32,13.51,52,28.64,52,32.64,5 334 25
2026-09-21,児島,8,4,5284,嘉手苅徹,27,福岡,53,B2,4.01,20.22,2.70,6.82,28,32.83,23,33.33,1 651 52
2026-09-21,児島,8,5,4904,松本一毅,32,大阪,51,B1,5.48,35.94,6.07,37.04,61,35.24,53,24.73,4 244 23     2
2026-09-21,児島,8,6,4122,安東幸治,44,福岡,56,A2,5.43,36.00,0.00,0.00,53,33.17,28,25.56,4 423 52     3
2026-09-21,児島,9,1,4319,三宅潤,41,大阪,54,A2,5.39,30.08,3.00,0.00,62,39.22,19,37.77,3 51641      5
2026-09-21,児島,9,2,3642,大塚浩二,55,静岡,52,B1,4.35,15.19,4.31,16.67,30,37.86,73,34.39,4 465 12
2026-09-21,児島,9,3,4077,品田直樹,47,東京,53,A2,5.51,34.91,3.78,5.56,33,25.00,31,35.64,613 565      3
2026-09-21,児島,9,4,3982,福田理,49,岡山,57,B1,4.40,22.83,4.32,22.48,55,48.08,38,42.86,451 264      2
2026-09-21,児島,9,5,3870,寺嶋雄,50,福井,53,B1,4.01,17.65,4.11,33.33,19,41.55,26,34.74,616 462      4
2026-09-21,児島,9,6,4411,沢田昭宏,40,大阪,55,A2,5.61,36.59,6.07,42.03,34,32.52,72,31.05,333 4535
2026-09-21,児島,10,1,3933,山地正樹,50,岡山,54,B1,5.96,44.64,5.41,39.33,13,35.27,60,28.57,511 311      4
2026-09-21,児島,10,2,4179,広次修,43,山口,52,A2,5.07,25.42,5.91,45.45,24,31.90,48,32.46,2 112531     4
2026-09-21,児島,10,3,4342,谷野錬志,42,静岡,54,A2,6.55,41.24,7.00,66.67,46,23.68,37,23.46,2226422      6
2026-09-21,児島,10,4,5002,上田健太,30,愛知,52,A2,5.42,33.33,7.24,52.38,17,38.57,11,28.02,345 1133     5
2026-09-21,児島,10,5,3730,塩崎優司,54,愛知,53,B1,3.75,17.00,5.00,25.00,14,28.02,39,38.22,3 342 51     3
2026-09-21,児島,10,6,4723,寺島吉彦,40,東京,50,B1,4.28,25.00,4.15,25.00,58,34.02,16,22.34,341 263      6
2026-09-21,児島,11,1,4506,稗田聖也,38,福岡,52,A1,6.24,47.62,5.52,37.93,16,35.65,43,37.77,14232 11     6
2026-09-21,児島,11,2,5467,野村羽玖,19,大阪,51,B2,2.50,1.85,3.11,0.00,63,31.31,61,31.25,221 144      4
2026-09-21,児島,11,3,4105,松下直也,46,兵庫,53,B1,5.13,30.43,5.24,21.74,44,40.00,18,34.55,211 543      3
2026-09-21,児島,11,4,4903,吉田凌太,32,愛知,51,A1,6.24,45.71,6.85,50.00,25,26.09,25,31.41,53313 11     6
2026-09-21,児島,11,5,4007,榮田将彦,47,山口,50,B1,4.67,27.88,4.00,16.67,27,34.85,22,31.41,151 614      5
2026-09-21,児島,11,6,3977,山本兼士,49,大阪,52,B1,4.24,15.53,6.50,40.00,50,40.28,24,29.17,3 334 42     7
2026-09-21,児島,12,1,3743,林美憲,51,徳島,52,A1,5.50,40.46,7.30,60.00,68,32.55,75,30.56,1224114      7
2026-09-21,児島,12,2,4019,笠原亮,46,静岡,53,A1,7.04,54.78,6.33,44.44,39,37.02,57,32.63,412 1324     5
2026-09-21,児島,12,3,3997,北村征嗣,47,大阪,55,A1,6.10,39.39,6.92,52.83,29,28.50,21,27.57,35222 25     4
2026-09-21,児島,12,4,4069,山本修一,46,岡山,54,A2,5.80,39.45,5.88,36.49,56,36.36,67,28.80,434 1224     1
2026-09-21,児島,12,5,3319,山崎義明,59,埼玉,53,A2,5.69,37.90,0.00,0.00,38,35.51,51,29.69,2 563 11     3
2026-09-21,児島,12,6,4028,田村隆信,48,徳島,59,A1,5.64,36.19,6.86,57.14,48,22.84,71,43.16,563 3116     8
